suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0036,0.09
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.AB0069,0.12
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0118,0.17
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.UR0021,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0107,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.VA0059,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0249,0.09
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0069,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.FA0003,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.AB0132,0.12
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.EP0005,0.1
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0131,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0130,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.TH0027,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.AB0000,0.14
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BR0089,0.09
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BR0017,0.09
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.VA0083,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0013,0.14
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0278,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.FA0027,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.AB0151,0.12
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.EP0022,0.09
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0207,0.12
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0165,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0096,0.2
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BR0094,0.07
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.UR0004,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0048,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0065,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.PU0031,0.1
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.VA0045,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0214,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0039,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.AB0131,0.12
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.AB0071,0.12
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0119,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0108,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.TH0006,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BR0004,0.1
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0239,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0075,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.FA0004,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.AB0134,0.12
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.VA0005,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0135,0.17
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0143,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.TH0018,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.AB0018,0.12
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BR0099,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0321,0.1
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0015,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BR0112,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0283,0.07
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.FA0036,0.1
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.AB0163,0.12
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0208,0.12
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0178,0.08
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0098,0.17
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BR0096,0.07
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0077,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.BO0044,0.11
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.PU0036,0.1
suog_ontology_v3.63_test.BO0197,suog_ontology_v3.63_test.HE0196,0.07
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0029,1
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0084,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0074,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0052,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0043,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0202,0.1
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0028,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0096,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0064,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.UR0018,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0114,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0096,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.SP0010,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0064,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0233,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0062,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0126,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0012,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0160,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0139,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.GR0009,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.TH0007,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0095,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0055,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0097,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0315,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0280,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.FA0022,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0143,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.EP0031,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0187,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0179,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0030,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0085,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0080,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0040,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0198,0.09
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0029,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0121,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0066,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0115,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0099,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.SP0011,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0240,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0063,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0127,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.EP0002,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0162,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0140,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.TH0021,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0072,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0107,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0317,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0281,0.1
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.FA0031,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0141,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0206,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0182,0.1
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0107,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0086,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.UR0001,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0086,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0042,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.PU0034,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0205,0.09
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0037,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0078,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0068,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.UR0019,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0117,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0104,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.SP0012,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0065,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0231,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0065,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.FA0001,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0129,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.EP0003,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0198,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0132,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0039,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.TH0009,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0054,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0324,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0082,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0101,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0109,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0282,0.1
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.FA0032,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0168,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0031,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0201,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0161,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0088,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.UR0002,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0105,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0116,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.PU0035,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0041,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0199,0.09
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0064,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0128,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0067,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0123,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0119,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0244,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0011,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0066,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.MP0018,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0130,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.EP0004,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0017,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0191,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0133,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0021,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0087,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0024,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0074,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0075,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0285,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.FA0024,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0152,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0028,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0200,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0166,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.KI0016,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0000,0.25
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0090,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0070,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0049,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.PU0029,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0042,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0210,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0036,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0069,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0118,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.UR0021,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0107,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0059,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0249,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0069,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.FA0003,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0132,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.EP0005,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0131,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0130,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.TH0027,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0000,0.5
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0089,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0017,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0083,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0013,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0278,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.FA0027,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0151,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.EP0022,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0207,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0165,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0096,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0094,0.1
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.UR0004,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0048,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0065,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.PU0031,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0045,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0214,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0039,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0131,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0071,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0119,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0108,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.TH0006,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0004,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0239,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0075,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.FA0004,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0134,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.VA0005,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0135,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0143,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.TH0018,0.2
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0018,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0099,0.11
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0321,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0015,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0112,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0283,0.1
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.FA0036,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.AB0163,0.33
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0208,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0178,0.12
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0098,0.25
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BR0096,0.1
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0077,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.BO0044,0.14
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.PU0036,0.17
suog_ontology_v3.63_test.AB0029,suog_ontology_v3.63_test.HE0196,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BR0084,1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BO0074,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BO0052,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.VA0043,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0202,0.08
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0028,0.09
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.AB0096,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.AB0064,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.UR0018,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BO0114,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0096,0.09
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.SP0010,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.VA0064,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0233,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0062,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.AB0126,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.VA0012,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BO0160,0.09
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0139,0.08
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.GR0009,0.11
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.TH0007,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BR0095,0.14
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BR0055,0.2
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BO0097,0.11
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0315,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0280,0.08
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.FA0022,0.11
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.AB0143,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.EP0031,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BO0187,0.08
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0179,0.08
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.AB0030,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BR0085,0.33
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BO0080,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BO0040,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0198,0.07
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0029,0.09
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.AB0121,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.AB0066,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BO0115,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0099,0.08
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.SP0011,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0240,0.09
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0063,0.09
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.AB0127,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.EP0002,0.11
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BO0162,0.1
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.HE0140,0.08
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.TH0021,0.12
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BR0072,0.17
suog_ontology_v3.63_test.BR0084,suog_ontology_v3.63_test.BR0107,0.14
